longitude,latitude,lithology,bathymetry,nitrate,oxygen,phosphate,productivity,salinity,silicate,temperature
-32,12,7,-5295.0,0.18023046899999998,4.6694669719999995,0.058429688,256.72451780000006,36.02357101,1.006566405,26.30648041
-31,12,7,-6171.0,0.158230469,4.695400238,0.064683594,266.8709106,35.99349976,1.013976574,26.24675941
-30,12,12,-5804.0,0.136457026,4.717117786,0.072039068,278.9802856,35.96105957,1.064425826,26.17808914
-29,12,12,-5719.0,0.116101563,4.7327981,0.080566406,283.719635,35.93154144,1.125289083,26.09622955
-28,12,12,-5479.0,0.099898435,4.738729954,0.090824217,302.4560242,35.90803146,1.162910223,26.0016098
-27,12,12,-5344.0,0.093085937,4.735937119,0.10080078199999999,315.1485291,35.88518143,1.175574183,25.90084076
-26,12,12,-5164.0,0.10260547,4.729879856,0.10781250099999999,336.8612061,35.85229874,1.18264842,25.80754089
-25,12,13,-5008.0,0.135296881,4.72329092,0.11219921699999999,343.7361755,35.80628967,1.1987851859999998,25.76503944
-24,12,13,-5029.0,0.16822657,4.718277931,0.11504297,358.33908080000003,35.75329971,1.2363203759999999,25.77606964
-23,12,13,-5088.0,0.202234372,4.717011929,0.11907813,372.2866516,35.69958878,1.309105515,25.80102921
-22,12,13,-4928.0,0.262992173,4.720135212,0.128515631,386.39562989999996,35.64648056,1.4247969390000002,25.82576942
-21,12,13,-4916.0,0.38432031899999997,4.726675033999999,0.152085945,405.0669861,35.59054947,1.597765565,25.84038925
-20,12,13,-4763.0,0.632960975,4.7355651860000005,0.198320314,415.2372742,35.52294159,1.830417991,25.84292984
-19,12,13,-4423.0,1.009046912,4.745425224,0.271710932,433.4084778,35.43585968,2.124495983,25.84334946
-18,12,4,-3347.0,1.500704527,4.754813194,0.39403030299999997,462.78125,35.33546829,2.525564432,25.85577011
-17,12,4,-15.0,1.870069623,4.762496948,0.485930353,1852.2003170000003,35.23939133,2.811835766,25.88874054
44,12,13,-1214.0,2.0588550569999997,4.682106018,0.436972409,1720.322632,36.76911163,7.215468884,26.75942993
45,12,13,-1135.0,2.455250025,4.666794777,0.398833334,1892.3768309999998,36.54103088,7.061417102999999,26.79984093
46,12,13,-1447.0,1.973911762,4.651576042,0.37973529100000003,1175.7501220000001,36.30971909,6.69588232,26.84192085
47,12,13,-1893.0,1.7542488580000002,4.636979103,0.373142838,441.7112122,36.08884048,6.753760337999999,26.88468933
48,12,5,-2191.0,,4.6235108380000005,,346.8116455,35.90526962,,26.92682076
49,12,5,-2175.0,,4.611629963,,635.4719848999999,35.79735184,,26.9663105
50,12,5,-2052.0,1.3099844459999999,4.601837158,0.357250005,705.7756958,35.76623917,7.5628829,26.99980927
51,12,5,-78.0,,4.5954351430000004,,1005.361023,35.77600098,,27.02102089
52,12,5,-1098.0,3.5937612060000004,4.591992855,0.466487586,2199.448975,35.8025589,6.881482601,27.02127075
53,12,13,-47.0,4.488677025,4.589384078999999,0.489098966,1766.5010989999998,35.83562088,6.434119701,27.00094032
54,12,13,-1327.0,,4.58641386,,1617.868774,35.8717804,,26.97096062
55,12,13,-3293.0,2.295853138,4.582177162,0.42321738600000003,1714.828003,35.91123962,5.849043846,26.94568062
56,12,13,-4094.0,1.792083025,4.576047897,0.411547184,1633.654297,35.95590973,5.5629887579999995,26.94722939
57,12,5,-4141.0,1.7145781519999999,4.56770277,0.40245702899999997,1254.798828,36.00798035,4.941746235,26.99964905
58,12,5,-4907.0,1.619207025,4.557069778,0.392539054,1151.4257810000001,36.06790161,4.703156471000001,27.097410200000002
59,12,5,-4472.0,1.4589492080000002,4.544350147,0.380628914,1129.689087,36.12913895,4.476343632,27.22389984
60,12,5,-4395.0,1.210308671,4.530895233,0.36470311899999996,1037.45166,36.15245056,4.173800945,27.371339799999998
61,12,4,-4371.0,0.9310547109999999,4.524671078,0.34478125,1010.133057,36.1413002,3.823308468,27.52475929
62,12,4,-4311.0,0.6842617390000001,4.523807049,0.32441797899999997,915.7057494999999,36.13780975,3.4699609280000003,27.65460968
63,12,5,-4296.0,0.5102500320000001,4.517708778,0.30629295100000004,858.5360718000001,36.14530945,3.1502578260000003,27.75806046
64,12,13,-4233.0,0.40583986,4.507581234,0.292359382,804.418457,36.15750122,2.893421888,27.85692978
65,12,13,-4214.0,0.34674999100000004,4.515751839,0.28444922,759.5846558,36.16408157,2.749503851,27.95360947
66,12,13,-4228.0,0.31009376,4.5332059860000005,0.28337889899999996,652.6196899,36.152538299999996,2.780960798,28.04541016
67,12,13,-4224.0,0.27908983800000003,4.536746025,0.285851568,607.7819214,36.11166,2.9585077760000003,28.12962914
68,12,13,-4282.0,0.255707055,4.532674789,0.28817969600000004,615.6660156,36.03487015,3.1883361339999996,28.20808983
69,12,13,-4320.0,0.25345704,4.522716999,0.286992192,507.9040833000001,35.92041016,3.342894554,28.29105949
70,12,13,-4232.0,0.290054679,4.507768154,0.284496099,486.9076233,35.76882935,3.365808487,28.39455986
71,12,5,-2374.0,0.373457015,4.489391803999999,0.283757806,447.0124512,35.58071899,3.3114767069999997,28.51568031
72,12,5,-1829.0,0.501789033,4.470511913,0.285902351,485.68203739999996,35.35208893,3.332152367,28.62789917
73,12,5,-2095.0,0.698647082,4.454104900000001,0.288341165,641.4072266,35.04375076,3.5591449739999996,28.68124962
74,12,5,-1589.0,1.128468037,4.441194057,0.281755328,1188.5858150000001,34.67232132,4.261829853,28.67271996
75,12,4,-42.0,1.457445264,4.431690216000001,0.280226558,3455.727295,34.30286026,4.7024765010000005,28.64325905
80,12,4,-17.0,,4.454951763,,1668.198364,32.88439178,,28.51291084
81,12,4,-3325.0,0.363030016,4.4809417719999995,0.441924989,383.502655,32.767520899999994,4.030749798,28.51144028
82,12,4,-3528.0,0.400636375,4.516851902,0.377333343,340.0823364,32.7257309,3.383249998,28.51594925
83,12,4,-3476.0,0.37294921299999995,4.559586048,0.308531255,328.9856873,32.74084854,3.09156251,28.523540500000003
84,12,4,-3446.0,0.334261715,4.600124836,0.25944140600000004,332.8858337,32.79243851,3.000027418,28.53133011
85,12,4,-3344.0,0.301363289,4.617687225,0.22164844,341.68530269999997,32.86463165,2.98085165,28.53667068
86,12,4,-3276.0,0.279878914,4.607130051,0.195976555,355.53909300000004,32.94517899,3.02539444,28.53722
87,12,4,-3242.0,0.269078135,4.5828518869999995,0.17985546600000002,357.509491,33.02370071,3.1433827880000003,28.531120299999998
88,12,4,-3233.0,0.264101565,4.554309845,0.16995702699999998,345.6990967,33.0904007,3.375402212,28.517389299999998
89,12,5,-3166.0,0.263398439,4.531219006000001,0.16217187,326.91687010000004,33.13494873,3.761765718,28.49758911
90,12,5,-3105.0,0.267304689,4.52990818,0.15456250300000002,336.50415039999996,33.1396904,4.310816288,28.47673035
91,12,5,-3176.0,0.27039453399999996,4.611095905,0.14705078300000002,319.7512512,33.02960968,4.956370831,28.45856094
92,12,5,-1027.0,0.26926952600000004,4.7509407999999995,0.138171881,352.1573792,32.84133148,5.568574429,28.44212914
93,12,4,59.0,0.258078128,4.793461799999999,0.12858203099999999,531.6748656999999,32.65555954,6.036136627,28.42477989
94,12,4,-1612.0,0.23466016399999998,4.720168114,0.120136715,410.96072389999995,32.47597122,6.308757782000001,28.40431023
95,12,4,-2286.0,0.202531248,4.61231184,0.10912109199999999,413.6481018,32.32458115,6.425785065,28.37915039
96,12,4,-2326.0,0.163257807,4.49973011,0.092070311,429.15390010000004,32.1968689,6.451156139,28.34816933
97,12,4,-235.0,0.122558825,4.428728104,0.062599264,512.1494751,32.08831024,6.521934032000001,28.31051064
98,12,4,3.0,0.10491406199999999,4.404634953,0.044906250999999994,1314.199341,32.0003891,6.591539383,28.2655201
100,12,4,-16.0,-0.000757353,4.387141228,0.085992649,1078.688843,31.90641022,9.599338531,28.15177917
101,12,4,-24.0,-0.002456221,4.384098053,0.0890553,800.9194946,31.91389084,10.0990696,28.08295059
102,12,4,-34.0,,4.383522033999999,,766.6409302000001,31.96739006,,28.007320399999998
110,12,4,-1880.0,,4.449542046,,453.9916077,33.30802917,,27.81105042
111,12,4,-3622.0,0.471168518,4.46194315,0.37460807,401.653595,33.40235138,8.360043526,27.924470899999996
112,12,4,-4016.0,0.473855466,4.473584175,0.306898445,403.432373,33.45541,8.546343803,28.05994034
113,12,4,-4318.0,0.458621085,4.483420849,0.258285135,368.9285584,33.47084045,8.54574585,28.195650099999998
114,12,4,-4347.0,0.41161719,4.49018383,0.212835938,334.0368958,33.46189117,8.523499488999999,28.30199051
115,12,4,-4289.0,0.339203119,4.494303226,0.16917187,294.9732361,33.45426178,8.424702644,28.37215996
116,12,4,-4042.0,0.268453121,4.497897148,0.133460939,272.4405212,33.48043823,8.170269966000001,28.42336082
117,12,5,-14.0,0.219257802,4.502503872,0.105484374,278.3552551,33.549781800000005,7.731667995,28.46813965
118,12,5,-2966.0,0.18204705399999999,4.508355141,0.08415686300000001,265.715271,33.64603043,7.191380501,28.512250899999998
119,12,13,-507.0,0.156527475,4.514588833,0.06482417900000001,268.67257689999997,33.75424957,6.539908409,28.55561066
120,12,4,3.0,0.190034822,4.519972801000001,0.057472639000000006,422.8190918000001,33.86450958,5.623328208999999,28.59435081
121,12,5,-335.0,,4.523546219,,419.1313477,33.9693985,,28.62499046
122,12,4,-521.0,0.51604414,4.524878025,0.080419116,457.87719730000003,34.0627594,3.462433815,28.64620972
123,12,4,-42.0,0.497337669,4.524003029,0.09375324800000001,399.48056030000004,34.14019012,4.317078114,28.65826035
126,12,4,-5718.0,,4.5123128889999995,,163.46421809999998,34.27487183,,28.64929962
127,12,4,-5794.0,0.113981679,4.507023811,0.128886446,163.43309019999998,34.29438019,4.082868099,28.63505936
128,12,4,-5494.0,0.146347657,4.501335144,0.13060157,157.0865479,34.30411911,3.26721096,28.61753082
129,12,4,-5684.0,0.16308984199999998,4.495391846,0.132292971,153.90718080000002,34.30228043,2.668207169,28.59981918
130,12,4,-5702.0,0.176437497,4.490828991,0.133789063,157.63020319999998,34.29019165,2.336652279,28.59297943
131,12,4,-5749.0,0.18377734699999998,4.490631103999999,0.13347657,156.4959259,34.27246094,2.292870998,28.64764023
132,12,4,-5936.0,0.18069531,4.495856762,0.129824221,150.3600616,34.25094986,2.500121117,28.72113991
133,12,7,-5682.0,0.167128906,4.504591942,0.121109374,148.1902618,34.22674942,2.822628975,28.75167084
134,12,7,-5413.0,0.146574214,4.514509201,0.11032812300000001,143.7479095,34.200321200000005,3.0989570619999998,28.76606941
135,12,7,-4551.0,0.12428905800000001,4.523979187,0.099503905,143.5802155,34.17155075,3.229679585,28.76980972
136,12,7,-5154.0,0.104406253,4.531211853,0.089882813,143.4160767,34.14257813,3.2005858419999997,28.7650795
137,12,4,-5558.0,0.08908984800000001,4.533498764,0.08306640400000001,135.60166930000003,34.13056946,3.063004017,28.75381088
138,12,4,-4947.0,0.080058597,4.530121803,0.079496093,138.97889709999998,34.17387009,2.843785286,28.73789024
139,12,5,-5460.0,0.07938281400000001,4.521617889,0.079730466,134.0349426,34.25873184,2.572249889,28.71927071
140,12,5,-3712.0,0.08598828300000001,4.507242203000001,0.081531249,129.8229218,34.2552681,2.280632734,28.70051003
141,12,5,-4723.0,0.098285154,4.4902620319999995,0.083710939,125.610199,34.19786072,2.001359463,28.68581963
142,12,4,-4593.0,0.11419531699999999,4.4816689489999995,0.086222656,128.77012630000002,34.18458939,1.7453945880000001,28.68132019
143,12,4,-4165.0,0.12757422,4.484324932,0.088531248,128.562027,34.18091965,1.526695371,28.69042015
144,12,13,-7606.0,0.134496093,4.490289211,0.091781251,121.48357390000001,34.17993927,1.360015631,28.70455933
145,12,13,-8201.0,0.134328127,4.495088099999999,0.097781248,117.52968600000001,34.17990875,1.2334883209999998,28.70647049
146,12,4,-6202.0,0.126937509,4.497686863,0.10602343800000001,119.1508713,34.18030167,1.1478046179999999,28.690639500000003
147,12,5,-5664.0,0.115660153,4.498319148999999,0.114003904,117.41082759999999,34.18111038,1.1020741459999999,28.66473007
148,12,4,-5673.0,0.102414064,4.497735024,0.11731640199999999,112.25495149999999,34.18302917,1.0756757259999998,28.63639069
149,12,4,-5821.0,0.08846093699999999,4.496991158,0.11530468599999999,112.81682590000001,34.18814087,1.057367206,28.61035919
150,12,4,-5919.0,0.076789066,4.497266768999999,0.10978516199999999,110.9045639,34.19985962,1.068613291,28.58675957
151,12,4,-6129.0,0.068093754,4.499606133,0.102898441,107.24930570000001,34.21772003,1.1177499290000001,28.56208038
152,12,4,-5930.0,0.063054688,4.504576206,0.097832032,116.04809569999999,34.23754883,1.188925743,28.53314018
153,12,4,-5958.0,0.060968749,4.512029171,0.095117189,112.1662979,34.25712967,1.268101573,28.49897957
154,12,4,-5936.0,0.059749998,4.521080017,0.095527343,114.343544,34.27622986,1.3440859319999998,28.46073914
155,12,4,-5910.0,0.058687500999999996,4.530317783,0.099324219,108.35257720000001,34.295421600000005,1.4119453430000002,28.4210701
156,12,4,-6222.0,0.057773437000000004,4.538121223,0.10566406,110.86725619999999,34.31526947,1.46278131,28.38331032
157,12,4,-6106.0,0.058015622,4.5429511069999995,0.11509375300000001,108.8370361,34.33589935,1.488761663,28.35066032
158,12,4,-5955.0,0.059625,4.543616772,0.126816407,108.06293490000002,34.35683823,1.495609283,28.325969699999998
159,12,4,-5661.0,0.060328125999999996,4.539554119,0.137246087,110.0927811,34.37722015,1.486355424,28.3137207
160,12,4,-5431.0,0.059312504,4.531223774,0.14309375,109.788063,34.39640045,1.4562656880000002,28.33300972
161,12,4,-5843.0,0.058996093,4.520512104,0.141921878,112.5535507,34.41493988,1.4026796819999998,28.37766075
162,12,5,-5133.0,0.062113281,4.510989189,0.13350001,112.56753540000001,34.43542099,1.3320389990000001,28.41777039
163,12,5,-5428.0,0.070093751,4.507954121,0.12093359199999999,104.0230026,34.46239853,1.268406272,28.44216919
164,12,5,-5154.0,0.081953123,4.517559052,0.108515628,107.2853622,34.49919128,1.234148383,28.44683075
165,12,5,-2356.0,0.095722653,4.541820049,0.09921484400000001,110.5226746,34.54037857,1.243964791,28.43230057
166,12,10,-4017.0,0.109160155,4.570658207,0.096515626,111.423645,34.56044006,1.304554582,28.40151978
167,12,10,-2500.0,0.120628908,4.588481903,0.101062499,115.193779,34.55411911,1.4124844069999998,28.35753059
168,12,5,-4830.0,0.127511725,4.594861031000001,0.11008203,111.586937,34.53927994,1.553097606,28.30215073
169,12,5,-3190.0,0.129984379,4.604409218,0.12137109,113.57103729999999,34.52170944,1.710886717,28.23586082
170,12,5,-3774.0,0.131054685,4.625600815,0.133351564,114.14984890000001,34.50550842,1.861687541,28.15918922
171,12,5,-5320.0,0.133859381,4.651453972,0.145414069,112.8610611,34.49361038,1.974281311,28.07510948
172,12,6,-5387.0,0.140039057,4.652893066,0.155421883,116.2833557,34.48648834,2.035574198,27.99080086
173,12,6,-5608.0,0.148957029,4.627504826,0.160937503,113.51566310000001,34.48104858,2.0497851369999998,27.91604996
174,12,4,-5657.0,0.159984365,4.59975481,0.163011715,114.2351456,34.4709816,2.0311093330000003,27.85808945
175,12,4,-5708.0,0.16984374800000002,4.576056004,0.164371088,116.6444702,34.45080185,1.9965585469999998,27.81712914
176,12,4,-5753.0,0.175589845,4.558660983999999,0.166312501,126.90518190000002,34.42298126,1.959011674,27.7863903
177,12,4,-5546.0,0.177468762,4.548276901,0.169765621,123.3349075,34.39778137,1.9210000040000001,27.75699043
178,12,4,-5726.0,0.179363281,4.54483223,0.17578515399999997,128.3592682,34.38505173,1.87300384,27.72356987
179,12,4,-5950.0,0.184527352,4.548042774,0.183542967,131.6137543,34.38851929,1.8003789190000001,27.68355942
180,12,4,-6021.0,,4.627357483,,131.7767334,34.59571838,,27.49847031
-180,11,4,-5778.0,,4.609796047,,144.0931244,34.56020355,,27.66701126
-179,11,4,-5928.0,0.284031242,4.655418873,0.201027349,149.6577148,34.69234848,1.723105431,27.58971024
-178,11,4,-5661.0,0.325855464,4.628230095,0.21347266399999998,150.514389,34.61730957,1.584527373,27.63504982
-177,11,4,-5658.0,0.37908592799999996,4.60005188,0.22675781,156.44538880000002,34.54763031,1.470027328,27.65180016
-176,11,4,-5569.0,0.438167989,4.571745873,0.23856639899999998,166.4823456,34.48535919,1.399714828,27.63866997
-175,11,4,-4569.0,0.497882813,4.5446720119999995,0.24824608899999998,168.7610016,34.43180084,1.3881640430000002,27.59499931
-174,11,4,-5575.0,0.550894499,4.5203871730000005,0.255937517,171.2520599,34.39048004,1.427628875,27.52849007
-173,11,4,-5635.0,0.588414013,4.499999046,0.261847645,185.5110016,34.36912918,1.4974726440000001,27.45412064
-172,11,4,-5394.0,0.607628882,4.483553886,0.266499996,189.0437622,34.37112045,1.574570298,27.38986015
-171,11,5,-4493.0,0.604640663,4.4700489039999995,0.270222664,184.9349365,34.36542892,1.635136724,27.35054016
-170,11,5,-3192.0,0.579171896,4.458045006,0.27259767100000004,194.67034909999998,34.34238052,1.660941362,27.34287071
-169,11,5,-5229.0,0.536433578,4.446308136,0.27380079,192.9765625,34.32846069,1.648070335,27.35890007
-168,11,4,-5325.0,0.48239064200000004,4.434081078,0.27558985399999997,190.8813477,34.33652878,1.606445313,27.381099699999996
-167,11,4,-5150.0,0.424039066,4.421038151,0.277253896,192.8717499,34.36495972,1.553874969,27.39341927
-166,11,4,-4922.0,0.365113288,4.407161236,0.277308583,188.2915649,34.39915848,1.5067343709999999,27.38348961
-165,11,4,-4821.0,0.309757799,4.392696857,0.275097668,190.0284576,34.43014908,1.475160122,27.34443092
-164,11,4,-4872.0,0.26251173,4.3782939910000005,0.270320326,195.3460541,34.45623016,1.467285156,27.2764492
-163,11,4,-5192.0,0.22650390899999998,4.3652248380000005,0.262773424,199.9831085,34.47906113,1.475113273,27.19169044
-162,11,4,-5253.0,0.20204687100000002,4.355510235,0.254339844,206.2757111,34.49827957,1.484472632,27.09944916
-161,11,4,-5291.0,0.18651171,4.3515901569999995,0.246250004,207.6700287,34.50965881,1.48738277,27.00415993
-160,11,4,-4393.0,0.177175775,4.355463982,0.238933593,210.19862369999998,34.50740814,1.476011753,26.91727066
-159,11,4,-5307.0,0.170765623,4.367759228,0.235308588,217.49018859999998,34.48728943,1.4514374730000001,26.85121918
